x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
7	2	10	10	-51817530621762609327636480
7	2	10	12	1964411481846347873648640
7	2	11	3	11275373259647814205440
7	2	11	5	-8580394413777430574530560
7	2	11	7	115535841390695250866995200
7	2	11	9	-167837591588811074300805120
7	2	11	11	36711850611313959480852480
7	2	11	13	-756981097866348724224000
7	2	12	4	-132127460239281047470080
7	2	12	6	27563751606870241601126400
7	2	12	8	-184355280500674227087605760
7	2	12	10	153541245318616788133478400
7	2	12	12	-18640425289457780549222400
7	2	12	14	180179911878015933480960
7	2	13	3	-97729115102883348480
7	2	13	5	709490670903020318883840
7	2	13	7	-59784783426175116760842240
7	2	13	9	214450612918461478647889920
7	2	13	11	-102927200488054778411089920
7	2	13	13	6453729018638357936209920
7	2	13	15	-19999917898832491315200
7	2	14	4	1172749381234600181760
7	2	14	6	-2308478512992264703180800
7	2	14	8	92242639215715046727352320
7	2	14	10	-183500736240736589473382400
7	2	14	12	49393475200311203054223360
7	2	14	14	-1369365553379919223848960
7	2	15	5	-6450121596790300999680
7	2	15	7	5068947602250172779724800
7	2	15	9	-103821631279440023456317440
7	2	15	11	114781074937680801489223680
7	2	15	13	-16123230072662211176693760
7	2	15	15	134627614503764911718400
7	2	16	6	21500405322634336665600
7	2	16	8	-7913268601320614374932480
7	2	16	10	85897195043773462358261760
7	2	16	12	-51242107295643998670028800
7	2	16	14	3215333296372687747153920
7	2	17	7	-48375911975927257497600
7	2	17	9	9005943286588694499164160
7	2	17	11	-51852443169022017483571200
7	2	17	13	15512551215060930055372800
7	2	17	15	-296154866306527159910400
7	2	18	8	77401459161483611996160
7	2	18	10	-7528650239437933463470080
7	2	18	12	22274930277405821176381440
7	2	18	14	-2861315664416295522140160
7	2	19	9	-90301702355064213995520
7	2	19	11	4588174649896821640396800
7	2	19	13	-6464532966828744030289920
7	2	19	15	243304693877988434903040
7	2	20	10	77401459161483611996160
7	2	20	12	-1987963211423363943628800
7	2	20	14	1138145048131689334702080
7	2	21	11	-48375911975927257497600
7	2	21	13	581284550275460015063040
7	2	21	15	-91943244371483688960000
7	2	22	12	21500405322634336665600
7	2	22	14	-102989705551199160238080
7	2	23	13	-6450121596790300999680
7	2	23	15	8361597790839625482240
7	2	24	14	1172749381234600181760
7	2	25	15	-97729115102883348480
7	3	2	4	-4844994918433853276160
7	3	3	5	62534787712499538984960
7	3	4	4	84129960661900307988480
7	3	4	6	-366596718192597695201280
7	3	5	5	-930957678842278607585280
7	3	5	7	1278403439125826434498560
7	3	6	4	-187505646859616916602880
7	3	6	6	4653753847619192818237440
7	3	6	8	-2952793406695190392995840
7	3	7	5	1922332352182234675937280
7	3	7	7	-13944882538031446732308480
7	3	7	9	4774464112212936008663040
7	3	8	4	17835618348652812042240
7	3	8	6	-9009905757982865951293440
7	3	8	8	27981863414675404625018880
7	3	8	10	-5557908082691032146247680
7	3	9	5	-83227035773542355435520
7	3	9	7	25563130336188366827028480
7	3	9	9	-39698585306778955300208640
7	3	9	11	4689836621510511930900480
7	3	10	4	47296504319667465093120
7	3	10	6	-26098828915870342840320
7	3	10	8	-48941608896870937421414400
7	3	10	10	40846110704689223408025600
7	3	10	12	-2822997295885215502172160
7	3	11	5	-511072597632100639703040
7	3	11	7	1068112759114074653982720
7	3	11	9	66593511426256764225454080
7	3	11	11	-30609975034766567292272640
7	3	11	13	1155347675769614043709440
7	3	12	4	-2961488336451010560000
7	3	12	6	2509815736284899463659520
7	3	12	8	-3501884933482129894932480
7	3	12	10	-65874598944738454819307520
7	3	12	12	16416856595722681586810880
7	3	12	14	-288650345177207097262080
7	3	13	5	32339452634045035315200
7	3	13	7	-7394058491848465569546240
7	3	13	9	6035960743480223229542400
7	3	13	11	47442706198383352967331840
7	3	13	13	-6004658469872455259258880
7	3	13	15	33204207228288730398720
7	3	14	6	-160512667835644772352000
7	3	14	8	14519966718893157148262400
7	3	14	10	-6468885586890054602588160
7	3	14	12	-24383418166820510713774080
7	3	14	14	1345984602963638495477760
7	3	15	7	477984217503193104384000
7	3	15	9	-19956390601371853573324800
7	3	15	11	4483472216924374979051520
7	3	15	13	8507934801171458084044800
7	3	15	15	-139640098040338049925120
7	3	16	8	-948860862998903783424000
7	3	16	10	19588844890694553132072960
7	3	16	12	-1975920812684575317688320
7	3	16	14	-1809903725194246933708800
7	3	17	9	1318454607387989901312000
7	3	17	11	-13732489859409333945630720
7	3	17	13	512615642740144818094080
7	3	17	15	177326024284455976304640
7	3	18	10	-1308504006577514505830400
7	3	18	12	6738029595557837710295040
7	3	18	14	-63433763949742223523840
7	3	19	11	927538146976456507392000
7	3	19	13	-2203810191978063829401600
7	3	19	15	1453981088444244295680
7	3	20	12	-460215287484487041024000
7	3	20	14	432433894454499716628480
7	3	21	13	152220500493581942784000
7	3	21	15	-38565597964797078405120
7	3	22	14	-30207181031800307712000
7	3	23	15	2724569269534929715200
7	4	2	4	2422497459216926638080
7	4	3	5	-31267393856249769492480
7	4	4	4	-42064980330950153994240
7	4	4	6	187918280901162424074240
7	4	5	5	465478839421139303792640
7	4	5	7	-685223248311361921351680
7	4	6	4	93752823429808458301440
7	4	6	6	-2288969873103023473950720
7	4	6	8	1683440275925558246768640
7	4	7	5	-961166176091117337968640
7	4	7	7	6664209562957902187069440
7	4	7	9	-2936007690804186065141760
7	4	8	4	-8917809174326406021120
7	4	8	6	4416029255875597298565120
7	4	8	8	-12891461393500245936046080
7	4	8	10	3718788287894917176360960
7	4	9	5	41613517886771177717760
7	4	9	7	-11991400593417901115965440
7	4	9	9	17599295966794149475123200
7	4	9	11	-3419583198286598677463040
7	4	10	4	-23648252159833732546560
7	4	10	6	31844993766610918440960
7	4	10	8	21347855767881149054976000
7	4	10	10	-17527264673149430362275840
7	4	10	12	2229935564604209029447680
7	4	11	5	255536298816050319851520
7	4	11	7	-714035897390953408757760
7	4	11	9	-26091138698453851979120640
7	4	11	11	12894454471045619090718720
7	4	11	13	-977332611865543798947840
7	4	12	4	1480744168225505280000
7	4	12	6	-1257632437411984661544960
7	4	12	8	2513561251237237578792960
7	4	12	10	22240680006686246027919360
7	4	12	12	-6928946876981046191063040
7	4	12	14	257762021828023057121280
7	4	13	5	-16169726317022517657600
7	4	13	7	3721609599116776172421120
7	4	13	9	-4895714025792432494346240
7	4	13	11	-13126450886237999144632320
7	4	13	13	2596084110895223805050880
7	4	13	15	-30852785489146628014080
7	4	14	6	80256333917822386176000
7	4	14	8	-7358541691283668205568000
7	4	14	10	6196460249145483775180800
7	4	14	12	5189526574194333308682240
7	4	14	14	-607389411852756461813760
7	4	15	7	-238992108751596552192000
7	4	15	9	10208717552795273448652800
7	4	15	11	-5347152778064717162741760
7	4	15	13	-1276329081073272304435200
7	4	15	15	66574257803418717388800
7	4	16	8	474430431499451891712000
7	4	16	10	-10141035040245502841978880
7	4	16	12	3152492488198754937077760
7	4	16	14	165645914285493190656000
7	4	17	9	-659227303693994950656000
7	4	17	11	7213686741337099531714560
7	4	17	13	-1223782625726349610844160
7	4	17	15	-7004907078485456977920
7	4	18	10	654252003288757252915200
7	4	18	12	-3601195483356678083051520
7	4	18	14	283396006759823793192960
7	4	19	11	-463769073488228253696000
7	4	19	13	1201648023160701950361600
7	4	19	15	-29765370845903097692160
7	4	20	12	230107643742243520512000
7	4	20	14	-241211908786896387440640
7	4	21	13	-76110250246790971392000
7	4	21	15	22066598018662489128960
7	4	22	14	15103590515900153856000
7	4	23	15	-1362284634767464857600
7	5	4	6	-5543906165836291768320
7	5	5	7	55225834498138444922880
7	5	6	6	-45488460847887522201600
7	5	6	8	-247556733020612874731520
7	5	7	7	369878047269385414901760
7	5	7	9	652261883126662173818880
7	5	8	6	106708347739002812497920
7	5	8	8	-1319662894629261913620480
7	5	8	10	-1108994460327482826424320
7	5	9	7	-948197489611538757058560
7	5	9	9	2702085650084593643028480
7	5	9	11	1258253472484613758648320
7	5	10	6	-22554695170410896424960
7	5	10	8	3747040886624659817103360
7	5	10	10	-3481217693544817109237760
7	5	10	12	-950779907440924038266880
7	5	11	7	215975421400699298119680
7	5	11	9	-8643257707325769771909120
7	5	11	11	2903087786456196631756800
7	5	11	13	460783893245085635051520
7	5	12	6	3269483123441915658240
7	5	12	8	-915242047403511911546880
7	5	12	10	12825495227968578492825600
7	5	12	12	-1545825835907352688066560
7	5	12	14	-129855340576703911034880
7	5	13	7	-29496423831052065177600
7	5	13	9	2253976926919518333173760
7	5	13	11	-12696469104126080864747520
7	5	13	13	493763027359804088647680
7	5	13	15	16205264177059929784320
7	5	14	8	118269998204507557724160
7	5	14	10	-3556510573010747601715200
7	5	14	12	8385205459640774515752960
7	5	14	14	-80813093725075176161280
7	5	15	9	-276626702531215994388480
7	5	15	11	3729982713806701996277760
7	5	15	13	-3562717852563948919848960
7	5	15	15	4193467484414630952960
7	5	16	10	415935113877871531130880
7	5	16	12	-2600921208511427122298880
7	5	16	14	883684427690289943019520
7	5	17	11	-416930173958919070679040
7	5	17	13	1163059391397732475207680
7	5	17	15	-97492196035967267635200
7	5	18	12	278616822693311073484800
7	5	18	14	-302711491798676495400960
7	5	19	13	-119691512606004042792960
7	5	19	15	34945562370121924608000
7	5	20	14	29993953871575834951680
7	5	21	15	-3340558843516739911680
7	6	4	6	1847968721945430589440
7	6	5	7	-18408611499379481640960
7	6	6	6	15162820282629174067200
7	6	6	8	81026320885299648921600
7	6	7	7	-123292682423128471633920
7	6	7	9	-206972496857888226017280
7	6	8	6	-35569449246334270832640
7	6	8	8	440385161583611074314240
7	6	8	10	338320427556163446374400
7	6	9	7	316065829870512919019520
7	6	9	9	-904177926978530936094720
7	6	9	11	-367177169906542093271040
7	6	10	6	7518231723470298808320
7	6	10	8	-1248184412140680322744320
7	6	10	10	1170854028699271535001600
7	6	10	12	264685981558645519810560
7	6	11	7	-71991807133566432706560
7	6	11	9	2875281385302479276605440
7	6	11	11	-985109480237064152678400
7	6	11	13	-122250238528697715916800
7	6	12	6	-1089827707813971886080
7	6	12	8	305246525814678560440320
7	6	12	10	-4257751524571194222182400
7	6	12	12	532688830054116171448320
7	6	12	14	32836982674568805089280
7	6	13	7	9832141277017355059200
7	6	13	9	-752486545734394907197440
7	6	13	11	4203133782344807051427840
7	6	13	13	-175035806637600528138240
7	6	13	15	-3909164604115333939200
7	6	14	8	-39423332734835852574720
7	6	14	10	1188986234620582255656960
7	6	14	12	-2766045900849704935096320
7	6	14	14	30420408192024780472320
7	6	15	9	92208900843738664796160
7	6	15	11	-1249132088408344646123520
7	6	15	13	1170159066102984364523520
7	6	15	15	-1895352535328646758400
7	6	16	10	-138645037959290510376960
7	6	16	12	872778253309919688130560
7	6	16	14	-288756958757319333642240
7	6	17	11	138976724652973023559680
7	6	17	13	-391169174082910546821120
7	6	17	15	31668181944449472921600
7	6	18	12	-92872274231103691161600
7	6	18	14	102064734027447627939840
7	6	19	13	39897170868668014264320
7	6	19	15	-11814364136881898127360
7	6	20	14	-9997984623858611650560
7	6	21	15	1113519614505579970560
7	7	6	8	1279362961346836561920
7	7	7	9	-8955540729427855933440
7	7	8	8	-426454320448945520640
7	7	8	10	26866622188283567800320
7	7	9	9	2985180243142618644480
7	7	9	11	-44777703647139279667200
7	7	10	8	-710757200748242534400
7	7	10	10	-8955540729427855933440
7	7	10	12	44777703647139279667200
7	7	11	9	4975300405237697740800
7	7	11	11	14925901215713093222400
7	7	11	13	-26866622188283567800320
7	7	12	8	-142151440149648506880
7	7	12	10	-14925901215713093222400
7	7	12	12	-14925901215713093222400
7	7	12	14	8955540729427855933440
7	7	13	9	995060081047539548160
7	7	13	11	24876502026188488704000
7	7	13	13	8955540729427855933440
7	7	13	15	-1279362961346836561920
7	7	14	10	-2985180243142618644480
7	7	14	12	-24876502026188488704000
7	7	14	14	-2985180243142618644480
7	7	15	11	4975300405237697740800
7	7	15	13	14925901215713093222400
7	7	15	15	426454320448945520640
7	7	16	12	-4975300405237697740800
7	7	16	14	-4975300405237697740800
7	7	17	13	2985180243142618644480
7	7	17	15	710757200748242534400
7	7	18	14	-995060081047539548160
7	7	19	15	142151440149648506880
7	8	6	8	-319840740336709140480
7	8	7	9	2238885182356963983360
7	8	8	8	106613580112236380160
7	8	8	10	-6716655547070891950080
7	8	9	9	-746295060785654661120
7	8	9	11	11194425911784819916800
7	8	10	8	177689300187060633600
7	8	10	10	2238885182356963983360
7	8	10	12	-11194425911784819916800
7	8	11	9	-1243825101309424435200
7	8	11	11	-3731475303928273305600
7	8	11	13	6716655547070891950080
7	8	12	8	35537860037412126720
7	8	12	10	3731475303928273305600
7	8	12	12	3731475303928273305600
7	8	12	14	-2238885182356963983360
7	8	13	9	-248765020261884887040
7	8	13	11	-6219125506547122176000
7	8	13	13	-2238885182356963983360
7	8	13	15	319840740336709140480
7	8	14	10	746295060785654661120
7	8	14	12	6219125506547122176000
7	8	14	14	746295060785654661120
7	8	15	11	-1243825101309424435200
7	8	15	13	-3731475303928273305600
7	8	15	15	-106613580112236380160
7	8	16	12	1243825101309424435200
7	8	16	14	1243825101309424435200
7	8	17	13	-746295060785654661120
7	8	17	15	-177689300187060633600
7	8	18	14	248765020261884887040
7	8	19	15	-35537860037412126720
8	0	0	0	5940164616493610926080
8	0	1	1	-89102469247404163891200
8	0	1	3	267274322364703703040
8	0	2	0	-45421236090944645529600
8	0	2	2	623717284731829147238400
8	0	2	4	-3745789164221119856640
8	0	3	1	681318541364169682944000
8	0	3	3	-2707335098961338119127040
8	0	3	5	23445115996903833600000
8	0	4	0	133870133311976933130240
8	0	4	2	-4769229789549187780608000
8	0	4	4	8167614191590917554012160
8	0	4	6	-86844164722257659166720
8	0	5	1	-2008051999679653996953600
8	0	5	3	20696197262295674742865920
8	0	5	5	-18190599011028492586352640
8	0	5	7	212825138182799535636480
8	0	6	0	-161744319643173055856640
8	0	6	2	14056363997757577978675200
8	0	6	4	-62368093683275109647155200
8	0	6	6	30996837397597047474585600
8	0	6	8	-365195934209456367206400
8	0	7	1	2426164794647595837849600
8	0	7	3	-60965792191007342288732160
8	0	7	5	138497447576142366980014080
8	0	7	7	-41294904256607684595056640
8	0	7	9	452296267672817038786560
8	0	8	0	75635656316456277934080
8	0	8	2	-16983153562533170864947200
8	0	8	4	183393878867408294937722880
8	0	8	6	-234561636692431598177648640
8	0	8	8	43517538765299763066470400
8	0	8	10	-409801871533081488261120
8	0	9	1	-1134534844746844169011200
8	0	9	3	73620517060442023624212480
8	0	9	5	-405658229107032966582927360
8	0	9	7	309072425166452982509568000
8	0	9	9	-36388795684393840595927040
8	0	9	11	271363397385258435870720
8	0	10	0	-8716724459046236160000
8	0	10	2	7941743913227909183078400
8	0	10	4	-221097732481170927509667840
8	0	10	6	682194848787825371364556800
8	0	10	8	-319972766648753902428979200
8	0	10	10	24000862589535096864276480
8	0	10	12	-128959490354927480340480
8	0	11	1	130750866885693542400000
8	0	11	3	-34416007920710318193868800
8	0	11	5	487430856131278343556464640
8	0	11	7	-888870681002378321753702400
8	0	11	9	260599990151830806950215680
8	0	11	11	-12275077093226674709299200
8	0	11	13	42021545168682205839360
8	0	12	0	205129340554489528320
8	0	12	2	-915256068199854796800000
8	0	12	4	103263897339614331998208000
8	0	12	6	-815143785253436867864002560
8	0	12	8	905325308420344099529195520
8	0	12	10	-165748175295245020258467840
8	0	12	12	4710678306478670977597440
8	0	12	14	-8473311711975749713920
8	0	13	1	-3076940108317342924800
8	0	13	3	3966123202354246186598400
8	0	13	5	-227249613350413655171235840
8	0	13	7	1053245910940673457233756160
8	0	13	9	-721177811168519295120015360
8	0	13	11	80873025040627148462653440
8	0	13	13	-1278453491363596140380160
8	0	13	15	801822967094111109120
8	0	14	2	21538580758221400473600
8	0	14	4	-11898491768456617163980800
8	0	14	6	378938923742981583861350400
8	0	14	8	-1060372912258547370540564480
8	0	14	10	445819320467367030381772800
8	0	14	12	-29296860623250353742643200
8	0	14	14	218830301298510878638080
8	0	15	3	-93333849952292735385600
8	0	15	5	26177219400737623619174400
8	0	15	7	-487568579148919273372876800
8	0	15	9	831966650438030273401159680
8	0	15	11	-210076224527966509441843200
8	0	15	13	7433606644118620903342080
8	0	15	15	-17751896319298663710720
8	0	16	4	280001549856878206156800
8	0	16	6	-43630192084932333416448000
8	0	16	8	488068715299179120036249600
8	0	16	10	-504640758610459167870320640
8	0	16	12	73044635663372853576499200
8	0	16	14	-1180066740756999639367680
8	0	17	5	-616003409685132053544960
8	0	17	7	56098840770625852919808000
8	0	17	9	-380121710101769805926400000
8	0	17	11	232419961997960245097103360
8	0	17	13	-17690329227035112108687360
8	0	17	15	88240326521346088796160
8	0	18	6	1026672349475220089241600
8	0	18	8	-56102872096623846857932800
8	0	18	10	228464013597193491774013440
8	0	18	12	-78685423574751167497666560
8	0	18	14	2667638082201372327444480
8	0	19	7	-1320007306468140114739200
8	0	19	9	43639747820631282010521600
8	0	19	11	-104066890094601341256499200
8	0	19	13	18487018179886102386278400
8	0	19	15	-188745195969375736135680
8	0	20	8	1320007306468140114739200
8	0	20	10	-26187073753177164356812800
8	0	20	12	34777413149849117267558400
8	0	20	14	-2695412400564778129981440
8	0	21	9	-1026672349475220089241600
8	0	21	11	11905047763261435588608000
8	0	21	13	-8049771604020800920780800
8	0	21	15	183842918188582196183040
8	0	22	10	616003409685132053544960
8	0	22	12	-3969095796271958888448000
8	0	22	14	1154009098465956605952000
8	0	23	11	-280001549856878206156800
8	0	23	13	916151918421631227494400
8	0	23	15	-77244731645927993671680
8	0	24	12	93333849952292735385600
8	0	24	14	-130913748744198347980800
8	0	25	13	-21538580758221400473600
8	0	25	15	8730297947254969958400
8	0	26	14	3076940108317342924800
8	0	27	15	-205129340554489528320
8	1	1	3	-1128697242229891399680
8	1	2	4	16489567057359226798080
8	1	3	3	29056889603783794360320
8	1	3	5	-107356173312601471057920
8	1	4	4	-373659374293643946885120
8	1	4	6	412686361172784772546560
8	1	5	3	-148334164028726752051200
8	1	5	5	2197381897647160704368640
8	1	5	7	-1048362058685111005347840
8	1	6	4	1844739218914530762424320
8	1	6	6	-7822705794410553063505920
8	1	6	8	1865299351690341903237120
